"traffic_volume","temp_l1","holiday_l1"
327,35.6,0
270,35.0780000000001,0
336,34.448,0
336,33.8,0
887,33.8,0
887,34.448,0
2944,34.448,0
2944,34.7540000000001,0
5614,34.7540000000001,0
5614,35.006,0
6228,35.006,0
6228,34.88,0
5842,34.88,0
5842,35.24,0
5145,35.24,0
5145,35.24,0
4552,35.24,0
4552,35.474,0
4623,35.474,0
4911,35.7260000000001,0
4926,36.6260000000001,0
5315,36.7520000000001,0
5315,37.04,0
5681,37.04,0
5681,37.04,0
6602,37.04,0
6602,36.698,0
6128,36.698,0
6128,37.022,0
4520,37.022,0
4520,36.0860000000001,0
2986,36.0860000000001,0
2642,35.8520000000001,0
2642,35.8520000000001,0
2642,35.8520000000001,0
2342,35.8520000000001,0
2342,35.7260000000001,0
2342,35.7260000000001,0
1596,35.7260000000001,0
1596,35.6,0
1596,35.6,0
1115,35.6,0
1115,35.6,0
1115,35.6,0
568,35.6,0
568,35.222,0
568,35.222,0
352,35.222,0
352,35.0780000000001,0
291,35.0780000000001,0
291,33.674,0
291,33.674,0
391,33.674,0
391,30.866,0
855,30.866,0
855,26.834,0
855,26.834,0
2869,26.834,0
2869,24.422,0
4869,24.422,0
4869,21.722,0
4869,21.722,0
4601,21.722,0
4601,17.1680000000001,0
4475,17.1680000000001,0
4475,15.242,0
4021,15.242,0
4021,12.614,0
3559,12.614,0
3559,11.084,0
3524,11.084,0
3524,10.814,0
3587,10.814,0
3587,9.98600000000007,0
3293,9.98600000000007,0
3293,9.158,0
3557,9.158,0
3557,8.74400000000007,0
4081,8.74400000000007,0
4081,8.18600000000007,0
4269,8.18600000000007,0
4178,7.77200000000004,0
4178,8.18600000000007,0
3130,8.18600000000007,0
2480,8.45600000000003,0
2251,8.18600000000007,0
2081,7.48399999999999,0
1450,5.95400000000005,0
949,5.12600000000009,0
566,2.73200000000002,0
335,0.428000000000065,0
272,-1.10199999999998,0
353,-3.04599999999995,0
828,-5.25999999999998,0
2728,-6.35799999999995,0
4791,-7.74399999999997,0
5517,-8.84199999999994,0
4240,-9.95799999999996,0
4565,-10.786,0
3988,-10.9299999999999,0
4440,-9.27399999999996,0
4958,-7.05999999999998,0
4928,-3.87399999999996,0
5078,-1.10199999999998,0
5560,0.968000000000035,0
5841,1.81400000000003,0
5779,2.94800000000003,0
4677,2.17400000000001,0
3348,0.50000000000005,0
2690,-1.11999999999996,0
2573,-2.91999999999996,0
2440,-2.97399999999996,0
1654,-5.07999999999994,0
1032,-4.75599999999998,0
601,-5.02599999999994,0
467,-5.15199999999997,0
361,-6.69999999999995,0
388,-7.72599999999994,0
647,-9.52599999999994,0
1175,-10.2999999999999,0
1720,-10.6419999999999,0
2582,-11.848,0
3473,-12.856,0
3916,-12.244,0
4155,-9.02199999999993,0
4379,-6.19599999999995,0
4595,-2.19999999999995,0
4212,-0.147999999999975,0
3941,1.4,0
3601,2.42600000000009,0
3374,3.2,0
3141,2.35400000000005,0
3479,-0.273999999999958,0
3429,-4.23399999999994,0
4055,-5.90799999999995,0
2990,-7.70799999999996,0
1872,-8.53599999999997,0
1210,-10.102,0
756,-10.3539999999999,0
494,-9.74199999999995,0
313,-9.38199999999996,0
271,-8.78799999999994,0
474,-8.35599999999998,0
735,-9.27399999999996,0
1296,-7.34799999999997,0
1880,-4.23399999999994,0
2567,-1.11999999999996,0
3338,1.29199999999999,0
3338,3.56000000000008,0
3771,3.56000000000008,0
3771,6.78200000000002,0
4175,6.78200000000002,0
4175,9.19400000000007,0
4567,9.19400000000007,0
4567,11.5520000000001,0
3873,11.5520000000001,0
3873,12.722,0
3383,12.722,0
3383,13.514,0
2769,13.514,0
2769,13.874,0
2769,13.874,0
2357,13.874,0
2357,14.8280000000001,0
2357,14.8280000000001,0
1935,14.8280000000001,0
1935,15.0260000000001,0
1800,15.0260000000001,0
1800,16.5020000000001,0
2218,16.5020000000001,0
2218,16.574,0
2264,16.574,0
2264,15.422,0
2292,15.422,0
2292,14.4680000000001,0
2292,14.4680000000001,0
979,14.4680000000001,0
979,13.1360000000001,0
600,13.1360000000001,0
600,12.9020000000001,1
600,12.9020000000001,1
341,12.9020000000001,1
341,11.822,0
269,11.822,0
269,10.382,0
347,10.382,0
347,9.78800000000005,0
775,9.78800000000005,0
775,8.47400000000001,0
775,8.47400000000001,0
2183,8.47400000000001,0
2183,7.142,0
2183,7.142,0
3637,7.142,0
3637,6.06200000000006,0
3651,6.06200000000006,0
3651,5.23399999999999,0
3651,5.23399999999999,0
3231,5.23399999999999,0
3231,4.15400000000005,0
3410,4.15400000000005,0
3410,2.82200000000004,0
3307,2.82200000000004,0
3307,2.94800000000003,0
3638,2.94800000000003,0
3638,3.45200000000008,0
3970,3.45200000000008,0
3970,4.15400000000005,0
4207,4.15400000000005,0
4207,4.74800000000003,0
4440,4.74800000000003,0
4414,5.59400000000007,0
4414,5.72000000000006,0
4800,5.72000000000006,0
4800,5.37800000000006,0
4437,5.37800000000006,0
3528,4.47800000000007,0
2611,3.95600000000003,0
2162,4.22600000000009,0
1977,2.96600000000001,0
1430,2.94800000000003,0
888,2.42600000000009,0
494,2.3,0
321,1.76000000000008,0
255,1.63399999999999,0
354,1.14800000000002,0
872,0.320000000000061,0
2836,-0.399999999999949,0
5254,0.446000000000048,0
5568,0.788000000000046,0
5066,0.428000000000065,0
5045,0.0680000000000334,0
5045,0.23000000000004,0
4302,0.23000000000004,0
4332,0.0680000000000334,0
4332,1.65200000000008,0
4602,1.65200000000008,0
4608,2.80400000000005,0
4625,4.62200000000004,0
5424,5.82800000000007,0
6186,6.78200000000002,0
5809,7.17800000000006,0
4066,6.15200000000008,0
2924,3.84800000000002,0
2574,1.65200000000008,0
2330,1.00400000000005,0
1522,0.374000000000063,0
977,0.0860000000000198,0
491,-0.885999999999967,0
303,-1.06599999999996,0
245,-1.47999999999994,0
346,-1.47999999999994,0
882,-1.35399999999995,0
2856,-0.867999999999981,0
5351,-0.165999999999954,0
5684,0.914000000000033,0
5345,2.17400000000001,0
4847,2.94800000000003,0
4412,5.50400000000005,0
4497,9.608,0
4653,13.388,0
4917,17.456,0
5147,20.2280000000001,0
3271,22.4780000000001,0
5287,25.574,0
5676,26.9780000000001,0
4207,25.9520000000001,0
3080,26.096,0
2777,26.0780000000001,0
2278,25.8260000000001,0
1706,26.348,0
2597,25.9520000000001,0
756,25.0520000000001,0
352,24.674,0
366,23.4680000000001,0
883,22.856,0
2952,22.1,0
5369,23.234,0
5848,23.9,0
5751,22.874,0
5143,21.974,0
4479,21.9020000000001,0
4706,25.556,0
4872,31.0100000000001,0
4878,34.7540000000001,0
5056,37.148,0
5834,39.308,0
6527,40.514,0
6039,39.9200000000001,0
4502,37.4,0
3289,35.006,0
3096,32.2520000000001,0
2753,30.3440000000001,0
1797,30.2,0
1188,30.2180000000001,0
589,29.48,0
333,29.0120000000001,0
283,30.074,0
373,29.48,0
886,29.606,0
2795,29.3540000000001,0
5340,29.822,0
6309,29.5520000000001,0
5673,29.966,0
4948,29.966,0
4463,30.434,0
4936,31.856,0
5218,34.0520000000001,0
5101,35.834,0
5302,38.2280000000001,0
5810,40.64,0
6305,41.2520000000001,0
5657,41.9,0
4503,41,0
3516,38.48,0
3094,36.0860000000001,0
3370,36.23,0
2819,36.482,0
1892,37.256,0
1179,35.7440000000001,0
759,33.9260000000001,0
528,33.53,0
366,30.4700000000001,0
399,27.3200000000001,0
703,24.9260000000001,0
703,24.0440000000001,0
703,24.0440000000001,0
1307,24.0440000000001,0
1307,23.3600000000001,0
1307,23.3600000000001,0
1888,23.3600000000001,0
2838,24.908,0
3381,24.9260000000001,0
4033,26.834,0
4425,29.174,0
4886,32.972,0
4693,35.834,0
4986,37.274,0
4811,38.174,0
4757,39.8120000000001,0
4754,40.1,0
4530,39.8120000000001,0
3900,37.7780000000001,0
3497,36.2120000000001,0
3742,35.0780000000001,0
3608,34.2860000000001,0
3427,33.566,0
1830,34.0520000000001,0
1254,34.5020000000001,0
788,33.9260000000001,0
367,33.332,0
433,33.674,0
582,33.656,0
1070,32.774,0
1343,32.2520000000001,0
2056,32.648,0
2804,33.4040000000001,0
3355,33.296,0
3686,34.322,0
4247,35.7260000000001,0
4403,36.446,0
4464,37.166,0
4261,37.5260000000001,0
4236,37.274,0
3791,37.022,0
2398,36.932,0
1992,36.248,0
2566,36.23,0
2433,36.1040000000001,0
1481,35.9600000000001,0
848,35.6,0
486,35.6,0
337,35.222,0
254,34.7540000000001,0
325,34.034,0
897,33.53,0
2797,33.4040000000001,0
2797,32.9540000000001,0
5109,32.9540000000001,0
5109,32.8280000000001,0
5250,32.8280000000001,0
4429,32.3780000000001,0
3794,31.766,0
3351,31.3520000000001,0
3351,31.2260000000001,0
3240,31.2260000000001,0
3240,30.974,0
3240,30.974,0
3143,30.974,0
3143,30.5780000000001,0
3143,30.5780000000001,0
3066,30.5780000000001,0
3066,30.5780000000001,0
3066,30.5780000000001,0
2846,30.5780000000001,0
2846,30.3260000000001,0
2132,30.3260000000001,0
2132,29.966,0
1488,29.966,0
1488,28.7780000000001,0
1379,28.7780000000001,0
1379,28.5260000000001,0
1086,28.5260000000001,0
1086,27.6260000000001,0
1086,27.6260000000001,0
1291,27.6260000000001,0
1291,27.8780000000001,0
889,27.8780000000001,0
889,27.8780000000001,0
889,27.8780000000001,0
1246,27.8780000000001,0
1246,27.7700000000001,0
1631,27.7700000000001,0
1631,27.8780000000001,0
570,27.8780000000001,0
570,27.5,0
446,27.5,0
245,26.834,0
211,26.096,0
282,25.9520000000001,0
705,23,0
2008,21.074,0
3674,19.796,0
3788,19.04,0
3196,18.6260000000001,0
3337,18.446,0
3237,18.1940000000001,0
3299,18.1940000000001,0
3506,19.274,0
3670,20.3,0
4001,22.4780000000001,0
4287,24.422,0
5068,25.8620000000001,0
4650,26.996,0
3467,25.1600000000001,0
2652,22.496,0
2279,19.04,0
2175,17.2760000000001,0
1412,16.4120000000001,0
979,17.0600000000001,0
512,16.322,0
350,15.548,0
235,13.784,0
373,11.714,0
893,9.69800000000003,0
2915,9.08600000000007,0
5445,9.68000000000004,0
5866,10.4,0
5625,13.874,0
5153,15.674,0
4359,17.096,0
4510,18.6260000000001,0
4704,21.3260000000001,0
4672,23,0
4878,24.1520000000001,0
5570,24.692,0
6395,25.322,0
5836,26.0600000000001,0
4270,26.042,0
3104,25.772,0
2720,25.5020000000001,0
2567,24.9260000000001,0
2254,24.656,0
1074,24.656,0
1074,24.548,0
578,24.548,0
578,24.44,0
345,24.44,0
265,24.566,0
398,24.674,0
929,24.674,0
2932,25.0520000000001,0
5498,24.9260000000001,0
5498,24.674,0
5702,24.674,0
5702,24.674,0
5616,24.674,0
5616,24.8,0
5177,24.8,0
5177,25.1600000000001,0
4525,25.1600000000001,0
4525,25.2680000000001,0
4529,25.2680000000001,0
4529,25.88,0
4646,25.88,0
4646,26.24,0
4866,26.24,0
5152,26.366,0
5720,26.24,0
5720,26.492,0
6669,26.492,0
5883,26.492,0
5883,26.474,0
4449,26.474,0
4449,26.492,0
4449,26.492,0
3637,26.492,0
3637,26.474,0
3637,26.474,0
3009,26.474,0
3009,26.8520000000001,0
2817,26.8520000000001,0
2817,27.374,0
2817,27.374,0
2047,27.374,0
2047,28.022,0
1216,28.022,0
1216,28.274,0
893,28.274,0
893,28.4,0
553,28.4,0
553,28.6520000000001,0
421,28.6520000000001,0
421,28.5260000000001,0
480,28.5260000000001,0
986,29.4260000000001,0
2821,30.848,0
5179,34.0520000000001,0
6059,33.9260000000001,0
5953,35.708,0
4939,37.4,0
4693,39.308,0
5029,41,0
5401,43.3940000000001,0
5380,44.6,0
5464,45.1040000000001,0
5810,45.1040000000001,0
6561,44.366,0
5829,43.88,0
4811,42.8,0
3638,40.4780000000001,0
3465,38.696,0
3215,37.4,0
2637,34.538,0
1841,34.034,0
1121,34.1600000000001,0
672,34.7,0
476,33.548,0
373,31.64,0
449,29.3540000000001,0
753,28.0040000000001,0
1378,26.9780000000001,0
2158,25.9520000000001,0
2848,24.2780000000001,0
3629,23.774,0
4325,23.5040000000001,0
4896,25.1780000000001,0
5344,28.274,0
5304,30.074,0
5132,30.7040000000001,0
5407,31.3520000000001,0
5460,31.172,0
5182,31.64,0
5052,30.2,0
4090,27.6440000000001,0
3584,25.6460000000001,0
3350,23.5940000000001,0
3070,21.8120000000001,0
2033,20.174,0
1260,18.68,0
791,19.022,0
653,19.13,0
444,18.8780000000001,0
395,18.122,0
643,17.9780000000001,0
1058,17.7260000000001,0
1666,16.3940000000001,0
2314,16.7540000000001,0
3024,15.9260000000001,0
3564,14.9540000000001,0
4065,15.296,0
4506,16.6280000000001,0
4506,17.8520000000001,0
4784,17.8520000000001,0
4895,18.572,0
4801,19.274,0
4716,19.508,0
4535,19.508,0
3849,18.5540000000001,0
3221,17.9600000000001,0
2554,17.222,0
2082,16.5020000000001,0
1433,15.188,0
877,13.748,0
482,11.822,0
335,11.1020000000001,0
230,9.75200000000008,0
353,9.10400000000005,0
888,8.07800000000007,0
2837,7.32200000000004,0
5488,6.42200000000004,0
6362,4.64000000000002,0
5438,3.2,0
4715,2.3,0
4287,2.55200000000008,0
4409,3.92000000000006,0
4725,6.67400000000001,0
4578,9.06800000000009,0
5030,10.5260000000001,0
5527,12.3260000000001,0
6285,14,0
6023,15.1700000000001,0
4286,15.0440000000001,0
3448,13.172,0
2957,10.058,0
2657,8.15,0
1955,5.86400000000003,0
1185,4.29800000000002,0
588,2.98399999999999,0
330,1.88600000000007,0
249,1.04000000000002,0
371,0.0860000000000198,0
910,-0.633999999999943,0
2876,-1.10199999999998,0
5585,-1.58799999999994,0
6405,-0.129999999999939,0
5489,0.374000000000063,0
4462,0.572000000000038,0
4388,4.60400000000005,0
4432,8.24000000000002,0
4783,11.2280000000001,0
4801,13.748,0
5195,17.006,0
5701,18.932,0
6838,20.84,0
5944,21.974,0
4589,23.846,0
3090,25.214,0
2885,25.8260000000001,0
2490,26.492,0
2261,27.3200000000001,0
1430,28.148,0
628,28.9940000000001,0
381,29.6780000000001,0
376,30.3260000000001,0
376,30.3260000000001,0
376,30.3260000000001,0
982,30.3260000000001,0
982,30.4520000000001,0
2534,30.4520000000001,0
2534,31.172,0
5081,31.172,0
5675,30.2,0
5155,28.5260000000001,0
5210,25.1600000000001,0
4379,22.748,0
4546,22.874,0
4885,22.856,0
5021,24.8,0
5212,25.8260000000001,0
5941,27.4280000000001,0
6818,27.6260000000001,0
6351,28.4,0
4559,27.7700000000001,0
3400,28.274,0
2856,27.3200000000001,0
2856,25.88,0
2564,25.88,0
2564,22.388,0
1739,22.388,0
1739,16.8260000000001,0
1402,16.8260000000001,0
716,12.5600000000001,0
363,8.13200000000002,0
285,5,0
362,2.69600000000005,0
936,1.02200000000004,0
2861,-0.399999999999949,0
5410,-0.957999999999956,0
6303,-2.32599999999994,0
5332,-2.61399999999998,0
5000,-3.47799999999997,0
4438,-3.09999999999995,0
4717,-1.60599999999998,0
4843,0.23000000000004,0
5099,1.27400000000001,0
5402,2.71400000000003,0
5961,4.60400000000005,0
6636,5.48600000000007,0
6375,6.67400000000001,0
4723,5.97200000000004,0
3595,4.17200000000004,0
3133,3.07400000000001,0
2807,2.04800000000002,0
2165,0.878000000000064,0
1483,-0.633999999999943,0
926,-1.42599999999994,0
521,-2.61399999999998,0
422,-4.71999999999996,0
439,-5.67399999999996,0
922,-7.09599999999995,0
2731,-8.84199999999994,0
5041,-9.03999999999997,0
5843,-9.03999999999997,0
5149,-9.63399999999994,0
4963,-9.38199999999996,0
4379,-9.39999999999995,0
4932,-4.14399999999997,0
5104,-0.273999999999958,0
5378,3.18200000000002,0
5487,5.25200000000008,0
6080,7.07000000000006,0
6646,8.24000000000002,0
5891,9.12200000000004,0
4691,9.21200000000006,0
3790,9.44600000000005,0
3216,9.44600000000005,0
3818,9.24800000000003,0
3788,9.62600000000009,0
2020,10.4180000000001,0
1368,11.048,0
926,11.5520000000001,0
631,12.074,0
471,11.8040000000001,0
519,12.3260000000001,0
783,12.4520000000001,0
1320,12.5780000000001,0
1839,12.7040000000001,0
2552,12.722,0
2552,12.4700000000001,0
2552,12.4700000000001,0
3168,12.4700000000001,0
3168,13.3520000000001,0
3572,13.3520000000001,0
3572,14.1260000000001,0
3838,14.1260000000001,0
3838,16.1780000000001,0
3924,16.1780000000001,0
3924,16.9520000000001,0
3562,16.9520000000001,0
3562,17.0780000000001,0
3572,17.0780000000001,0
3572,16.9520000000001,0
3716,16.9520000000001,0
3716,17.0780000000001,0
3752,17.0780000000001,0
3752,16.448,0
3752,16.448,0
3652,16.448,0
3652,15.674,0
3763,15.674,0
3301,14.9,0
2632,14.972,0
2454,14,0
2454,12.722,0
2892,12.722,0
2892,12.2,0
2935,12.2,0
2935,11.0120000000001,0
2935,11.0120000000001,0
1536,11.0120000000001,0
1536,9.12200000000004,0
1536,9.12200000000004,0
986,9.12200000000004,0
986,7.57400000000001,0
986,7.57400000000001,0
670,7.57400000000001,0
520,5.12600000000009,0
524,2.82200000000004,0
648,1.14800000000002,0
1046,0.446000000000048,0
1320,-0.651999999999973,0
1857,-2.79399999999997,0
2449,-5.31399999999998,0
3225,-6.57399999999996,0
3452,-6.19599999999995,0
3735,-4.25199999999997,0
3801,-1.94799999999997,0
3686,-0.525999999999939,0
3508,1.04000000000002,0
3630,1.77800000000007,0
2975,2.67800000000006,0
2052,2.82200000000004,0
1720,1.16600000000001,0
1855,-0.507999999999953,0
2438,-1.83999999999997,0
2382,-2.05599999999998,0
1321,-2.19999999999995,0
836,-3.09999999999995,0
505,-3.36999999999996,0
411,-4.26999999999996,0
429,-5.40399999999995,0
925,-5.79999999999995,0
2657,-5.67399999999996,0
4846,-5.27799999999996,0
6026,-3.99999999999995,0
6048,-2.95599999999997,0
4893,-1.82199999999993,0
4124,-0.651999999999973,0
4470,2.04800000000002,0
4450,5.46800000000009,0
4303,8.97800000000007,0
4884,11.6780000000001,0
5441,13.1540000000001,0
5441,13.64,0
6091,13.64,0
6091,13.766,0
5912,13.766,0
4263,13.28,0
3098,11.138,0
2587,8.38399999999999,0
2136,7.97000000000006,0
1459,6.18800000000005,0
887,4.28000000000004,0
468,2.17400000000001,0
334,0.788000000000046,0
237,-1.37199999999994,0
339,-2.81199999999995,0
850,-4.12599999999993,0
2801,-6.03399999999994,0
5434,-7.22199999999994,0
6067,-9.39999999999995,0
5009,-10.84,0
5190,-11.056,0
4290,-9.29199999999994,0
4309,-4.26999999999996,0
4741,-0.669999999999959,0
4621,3.52400000000001,0
4987,7.16000000000008,0
5710,8.6,0
6770,9.06800000000009,0
6207,8.72600000000009,0
4612,7.75400000000005,0
3217,6.8,0
2634,7.34000000000002,0
2407,7.05200000000008,0
1652,7.05200000000008,0
1120,7.17800000000006,0
549,7.03399999999999,0
346,6.92600000000009,0
346,6.908,0
259,6.908,0
259,6.8,0
337,6.8,0
337,6.908,0
865,6.908,0
865,6.92600000000009,0
2776,6.92600000000009,0
2776,6.242,0
4899,6.242,0
4967,2.58800000000004,0
4967,-0.525999999999939,0
4915,-0.525999999999939,0
4915,-3.27999999999994,0
5343,-3.27999999999994,0
5343,-0.543999999999969,0
4364,-0.543999999999969,0
4466,4.71200000000006,0
4697,8.34800000000002,0
4833,10.616,0
5095,12.308,0
5658,13.6040000000001,0
6531,14.234,0
6117,14.2520000000001,0
4394,12.9200000000001,0
3307,10.022,0
3037,7.55600000000003,0
2463,5.95400000000005,0
1653,6.17000000000006,0
973,6.53000000000004,0
573,7.30400000000005,0
315,7.89800000000002,0
233,8.16800000000008,0
340,7.03399999999999,0
882,6.38600000000007,0
2830,4.47800000000007,0
5449,1.04000000000002,0
5954,1.52600000000009,0
5395,-0.129999999999939,0
5192,-0.651999999999973,0
5192,1.76000000000008,0
4477,1.76000000000008,0
4477,6.008,0
4686,6.008,0
4896,9.19400000000007,0
4907,11.2280000000001,0
4988,13.28,0
5852,14.5040000000001,0
6883,14.5940000000001,0
6278,14.1260000000001,0
4550,13.28,0
3494,12.6680000000001,0
3094,11.93,0
3530,11.6780000000001,0
3197,11.2280000000001,0
1305,10.5260000000001,0
1305,10.148,0
660,10.148,0
389,9.62600000000009,0
287,9.42800000000006,0
340,9.37400000000001,0
826,7.82600000000009,0
2651,7.17800000000006,0
5319,4.64000000000002,0
6499,2.71400000000003,0
5467,1.14800000000002,0
4975,-0.399999999999949,0
4513,0.698000000000025,0
4913,2.55200000000008,0
5335,4.22600000000009,0
5340,6.02600000000009,0
5429,7.95200000000008,0
5861,9.23000000000004,0
6347,10.274,0
5833,10.508,0
5021,9.68000000000004,0
3804,7.95200000000008,0
3095,5.50400000000005,0
3092,5.27000000000006,0
2485,3.18200000000002,0
2126,4.71200000000006,0
1102,4.47800000000007,0
603,4.04600000000005,0
438,3.79400000000008,0
330,3.95600000000003,0
389,3.07400000000001,0
688,2.71400000000003,0
1164,1.77800000000007,0
1911,0.104000000000052,0
3115,-1.42599999999994,0
3653,-3.04599999999995,0
4161,-1.56999999999996,0
4514,1.11200000000006,0
5237,4.08200000000001,0
4925,7.98800000000005,0
5173,9.10400000000005,0
5030,10.9040000000001,0
4841,12.4520000000001,0
4808,13.0280000000001,0
4803,12.308,0
4346,10.4,0
3448,7.03399999999999,0
3962,5.12600000000009,0
4180,4.1,0
2459,0.788000000000046,0
1367,0.104000000000052,0
761,-0.399999999999949,0
488,-0.993999999999971,0
302,-1.60599999999998,0
254,-2.07399999999996,0
431,-2.19999999999995,0
789,-2.32599999999994,0
1607,-3.40599999999998,0
2817,-3.99999999999995,0
3358,-5.07999999999994,0
3869,-0.79599999999995,0
4223,3.18200000000002,0
4950,6.65600000000003,0
4637,9.86000000000008,0
4886,13.0100000000001,0
4629,16.8620000000001,0
4678,18.8780000000001,0
4276,20.03,0
3846,19.8860000000001,0
2903,18.3200000000001,0
2435,15.9260000000001,0
1902,13.0280000000001,0
1372,11.588,0
865,10.4,0
502,9.55400000000005,0
286,8.11400000000003,0
230,5.95400000000005,0
311,5.25200000000008,0
809,3.308,0
2735,2.04800000000002,0
5454,-0.417999999999985,0
6107,-1.04799999999997,0
5876,-2.32599999999994,0
4941,-2.72199999999994,0
4307,-1.56999999999996,0
4367,0.878000000000064,0
4545,3.07400000000001,0
4561,5.36000000000008,0
4998,7.26800000000009,0
5525,9.30200000000008,0
6459,10.022,0
5852,10.4,0
4245,10.4,0
3034,9.62600000000009,0
2498,6.8,0
2055,4.64000000000002,0
1440,3.2,0
934,2.69600000000005,0
498,1.4,0
300,2.93000000000004,0
225,4.26200000000006,0
368,5.95400000000005,0
885,7.89800000000002,0
2885,9.37400000000001,0
5675,10.6520000000001,0
6585,11.8040000000001,0
5915,11.6780000000001,0
5060,11.8040000000001,0
4423,13.73,0
4722,16.7540000000001,0
4825,20.282,0
4762,21.884,0
5007,25.6280000000001,0
5647,27.5,0
6587,28.8680000000001,0
6308,29.642,0
4917,28.5260000000001,0
3424,27.0860000000001,0
2979,25.2860000000001,0
3680,24.206,0
2908,23.234,0
1107,22.64,0
597,22.2260000000001,0
345,21.9200000000001,0
283,21.5600000000001,0
348,20.48,0
348,19.5260000000001,0
882,19.5260000000001,0
882,19.5260000000001,0
2837,19.5260000000001,0
2837,18.446,0
5402,18.446,0
5826,18.3200000000001,0
5826,18.5540000000001,0
5572,18.5540000000001,0
5194,17.8520000000001,0
4766,20.03,0
4842,24.422,0
4975,29.282,0
5027,32.63,0
5221,36.1040000000001,0
5696,38.048,0
6660,39.308,0
6154,40.28,0
4607,40.1540000000001,0
3268,38.174,0
2775,35.7260000000001,0
2493,34.88,0
1772,34.6460000000001,0
1122,34.5200000000001,0
